Date,Open,High,Low,Close,Adj Close,Volume
2013-05-06,711.0,734.1500244140625,711.0,732.4249877929688,568.4755249023438,249684
2013-05-07,735.0,739.5,728.5,734.5250244140625,570.10546875,158732
2013-05-08,733.0250244140625,744.2750244140625,733.0250244140625,738.1749877929688,572.9382934570312,157014
2013-05-09,737.5,751.875,737.5,749.4249877929688,581.6702270507812,219624
2013-05-10,750.0,754.9500122070312,745.5250244140625,747.2750244140625,580.00146484375,107910
2013-05-13,740.5499877929688,740.5499877929688,723.25,725.8250122070312,563.35302734375,144600
2013-05-14,727.1749877929688,735.0,722.0,728.8499755859375,565.7008056640625,137334
2013-05-15,726.0,737.2000122070312,725.4749755859375,734.625,570.1831665039062,143532
2013-05-16,734.5499877929688,734.625,724.0750122070312,727.0999755859375,564.3424682617188,148134
2013-05-17,730.0,738.5,727.25,734.0,569.6979370117188,214804
2013-05-20,729.5,741.5,729.5,738.875,573.4818725585938,127224
2013-05-21,732.0,750.7750244140625,732.0,746.4749755859375,579.3804321289062,271888
2013-05-22,750.0,754.0,746.25,747.625,580.273193359375,160258
2013-05-23,747.5,762.5999755859375,739.2750244140625,746.9000244140625,579.7103271484375,432326
2013-05-24,750.0,751.2249755859375,732.5,735.0,570.4740600585938,98416
2013-05-27,735.0,749.9500122070312,729.875,748.7999877929688,581.18505859375,143628
2013-05-28,745.0,758.5,745.0,757.2000122070312,587.7047119140625,121166
2013-05-29,760.0,764.0499877929688,743.0,748.5,580.9522705078125,147578
2013-05-30,745.0,755.9000244140625,743.5499877929688,749.2750244140625,581.5537719726562,159046
2013-05-31,750.0,754.7249755859375,737.5499877929688,749.7999877929688,581.9613647460938,187226
2013-06-03,750.0,757.0,727.5,735.25,570.6680297851562,326448
2013-06-04,735.875,736.9000244140625,725.3499755859375,732.4000244140625,568.4562377929688,99094
2013-06-05,732.5,736.0,726.2999877929688,733.9500122070312,569.6593627929688,140324
2013-06-06,727.0,739.3499755859375,726.25,735.9249877929688,581.49169921875,183936
2013-06-07,735.9249877929688,769.5,735.0,761.5499877929688,601.7394409179688,688678
2013-06-10,765.0,772.375,760.0,762.9749755859375,602.865234375,132654
2013-06-11,766.5,770.4000244140625,745.3250122070312,749.3250122070312,592.0797119140625,221756
2013-06-12,748.5,748.5,731.0,733.9249877929688,579.911376953125,216350
2013-06-13,732.5,732.5999755859375,717.5,722.125,570.5875244140625,94814
2013-06-14,720.1749877929688,728.6500244140625,716.1749877929688,725.125,572.9578857421875,145504
2013-06-17,727.5,729.5,715.0499877929688,726.1749877929688,573.7876586914062,127280
2013-06-18,725.0,729.0,721.5,724.2000122070312,572.22705078125,141314
2013-06-19,728.0,729.0,712.5,714.5499877929688,564.6022338867188,135456
2013-06-20,712.5,716.7999877929688,700.0,702.0750122070312,554.7451171875,202026
2013-06-21,705.0,722.0,705.0,711.2750244140625,562.0144653320312,134830
2013-06-24,707.5,716.25,700.375,704.9249877929688,556.9969482421875,95280
2013-06-25,707.5,713.0750122070312,691.4749755859375,697.0250244140625,550.7550048828125,103318
2013-06-26,695.5,720.7999877929688,691.0499877929688,716.8250122070312,566.3997802734375,195828
2013-06-27,721.25,748.0,721.25,744.4000244140625,588.1881713867188,229934
2013-06-28,745.0,762.5,727.5,759.2000122070312,599.8824462890625,331362
2013-07-01,754.0,757.5499877929688,742.0250244140625,745.8499755859375,589.3339233398438,118394
2013-07-02,747.0250244140625,753.4500122070312,737.0,749.9749755859375,592.5932006835938,76250
2013-07-03,745.0,759.5,732.625,742.8499755859375,586.9635009765625,130160
2013-07-04,750.0,768.6500244140625,746.625,767.0750122070312,606.1048583984375,189874
2013-07-05,770.0,778.5499877929688,760.0,763.6749877929688,603.4183959960938,174934
2013-07-08,765.0,768.3499755859375,750.5,754.2999877929688,596.0106811523438,217616
2013-07-09,754.0,760.875,750.0,752.2000122070312,594.351318359375,124114
2013-07-10,755.0,763.1749877929688,749.5,756.7000122070312,597.9071655273438,316402
2013-07-11,759.0,784.125,759.0,780.1500244140625,616.4360961914062,245134
2013-07-12,798.1500244140625,811.375,788.1500244140625,803.0499877929688,634.5304565429688,421734
2013-07-15,800.0,823.5,799.4749755859375,820.7000122070312,648.4766235351562,268742
2013-07-16,812.5,832.4000244140625,810.0,824.4749755859375,651.4595336914062,303394
2013-07-17,824.6749877929688,842.0,824.25,836.9749755859375,661.3362426757812,230370
2013-07-18,841.0,847.5,822.4500122070312,830.0750122070312,655.8844604492188,297708
2013-07-19,850.0,877.5,850.0,870.9500122070312,688.1817626953125,1645994
2013-07-22,869.5,879.2999877929688,858.5,872.9249877929688,689.7423706054688,297790
2013-07-23,875.5,890.0,872.0499877929688,874.9000244140625,691.3029174804688,160370
2013-07-24,872.5,895.5,870.0,891.2999877929688,704.2612915039062,274580
2013-07-25,894.3499755859375,904.0,883.5,896.6749877929688,708.5084228515625,317008
2013-07-26,896.0,899.8499755859375,875.2999877929688,886.2249755859375,700.2512817382812,173738
2013-07-29,879.0,897.0499877929688,877.5,889.8499755859375,706.3035278320312,252408
2013-07-30,889.8499755859375,902.25,888.0,895.4249877929688,710.7285766601562,264666
2013-07-31,894.5,915.0499877929688,894.5,907.5499877929688,720.3524780273438,417050
2013-08-01,905.0,916.0,895.0,907.5999755859375,720.3922119140625,382304
2013-08-02,910.0,924.75,908.0,922.6749877929688,732.3577880859375,229426
2013-08-05,919.0999755859375,938.0,919.0999755859375,933.3250122070312,740.8111572265625,437486
2013-08-06,934.5,940.5,932.9249877929688,935.25,742.339111328125,447382
2013-08-07,933.1749877929688,945.1500244140625,906.2000122070312,909.8499755859375,722.1781005859375,374158
2013-08-08,908.8250122070312,927.25,891.0,923.0250244140625,732.6357421875,251740
2013-08-12,920.0,920.0,902.75,907.2999877929688,720.1541748046875,103148
2013-08-13,912.5,922.0999755859375,905.0,909.4249877929688,721.8408813476562,101110
2013-08-14,909.5,928.6749877929688,901.0750122070312,915.2750244140625,726.4842529296875,180016
2013-08-16,913.0499877929688,913.3499755859375,879.0,890.0999755859375,706.5021362304688,192386
2013-08-19,891.0,903.6500244140625,878.0,888.9500122070312,705.5890502929688,258866
2013-08-20,890.5,892.5,863.0,867.6749877929688,688.7024536132812,169316
2013-08-21,868.0,870.8499755859375,850.5,858.5,681.4200439453125,272244
2013-08-22,855.0,896.9749755859375,845.5,889.7000122070312,706.1844482421875,244422
2013-08-23,890.5,918.0,890.5,914.0499877929688,725.5117797851562,357990
2013-08-26,915.0,938.25,907.5,919.3499755859375,729.7186889648438,362810
2013-08-27,915.0499877929688,935.9749755859375,913.5,918.5250244140625,729.0639038085938,369042
2013-08-28,915.0,971.0,914.9000244140625,952.2999877929688,755.8720703125,430378
2013-08-29,952.6749877929688,984.5,938.5,973.0750122070312,772.3619384765625,541306
2013-08-30,970.0499877929688,1020.0,965.25,1011.5750122070312,802.9208374023438,598504
2013-09-02,1009.0,1032.7249755859375,1009.0,1024.074951171875,812.8424072265625,300968
2013-09-03,1027.449951171875,1032.5,996.0,1000.4249877929688,794.070556640625,224996
2013-09-04,996.5499877929688,1037.925048828125,996.5499877929688,1032.9749755859375,819.9065551757812,323588
2013-09-05,1037.5,1037.5,992.25,998.2000122070312,792.3047485351562,238764
2013-09-06,1003.0,1012.5,988.2999877929688,993.7750244140625,788.7921752929688,424126
2013-09-10,995.0499877929688,1008.5,987.5,993.0250244140625,788.1969604492188,446544
2013-09-11,1003.0,1012.5,991.5,996.4749755859375,790.9352416992188,237256
2013-09-12,998.5,999.5,973.1749877929688,983.75,780.8353271484375,190146
2013-09-13,984.0,1000.0,950.0,975.0750122070312,773.9493408203125,146626
2013-09-16,975.5499877929688,990.0,947.5499877929688,950.9000244140625,754.7611083984375,174386
2013-09-17,954.0,975.875,950.0,973.5250244140625,772.7191772460938,393312
2013-09-18,973.0,982.4000244140625,970.0,977.0,775.4775390625,310522
2013-09-19,980.0,994.0,962.5,981.625,779.1484985351562,503666
2013-09-20,977.5,994.2249755859375,971.375,976.4249877929688,775.02099609375,161370
2013-09-23,972.5,989.0,970.5250244140625,977.7249755859375,776.0528564453125,195178
2013-09-24,980.0,988.0,963.0,970.0750122070312,769.9806518554688,104950
2013-09-25,972.5499877929688,985.7999877929688,960.0,979.0250244140625,777.0845947265625,299700
2013-09-26,972.5,986.3499755859375,967.7000122070312,970.5499877929688,770.35791015625,146382
2013-09-27,969.0,980.25,969.0,973.5750122070312,772.7587280273438,122670
2013-09-30,974.0,980.625,960.0,963.3499755859375,764.6429443359375,127168
2013-10-01,963.5,975.0,955.5499877929688,972.7750244140625,772.1238403320312,75806
2013-10-03,980.0,1017.4500122070312,980.0,1011.9000244140625,803.1787109375,366608
2013-10-04,1015.0,1033.9000244140625,1013.5250244140625,1016.4000244140625,806.7504272460938,383672
2013-10-07,1019.0,1047.0,1008.0,1042.0250244140625,827.08984375,306810
2013-10-08,1043.5,1049.0,1030.0,1031.675048828125,818.8748779296875,172002
2013-10-09,1031.0250244140625,1047.5,1022.5999755859375,1045.0250244140625,829.4712524414062,145440
2013-10-10,1045.0,1048.9749755859375,1035.0,1040.75,826.077880859375,129946
2013-10-11,1055.0,1068.175048828125,1042.5,1062.0250244140625,842.9644775390625,294708
2013-10-14,1062.5,1112.0,1062.5,1107.324951171875,878.9208374023438,529718
2013-10-15,1117.5,1129.0250244140625,1101.0,1109.074951171875,880.3097534179688,625922
2013-10-17,1119.949951171875,1119.949951171875,1049.125,1053.8499755859375,836.475830078125,734006
2013-10-18,1052.0,1065.3499755859375,1031.050048828125,1060.199951171875,841.5159301757812,601324
2013-10-21,1060.550048828125,1063.5,1026.300048828125,1036.75,822.903076171875,426514
2013-10-22,1040.0,1054.0,1040.0,1043.675048828125,828.3995361328125,217028
2013-10-23,1045.0,1046.5,1024.425048828125,1030.2249755859375,817.723876953125,225300
2013-10-24,1027.5,1041.300048828125,1002.2999877929688,1004.2999877929688,797.146240234375,401322
2013-10-25,1000.0,1035.5250244140625,997.4500122070312,1033.6500244140625,823.7230834960938,324608
2013-10-28,1035.0,1044.7249755859375,1027.0,1031.625,822.109375,149920
2013-10-29,1031.0,1043.0,1024.5,1035.1500244140625,824.9185180664062,123814
2013-10-30,1036.0,1049.699951171875,1036.0,1045.074951171875,832.8277587890625,156490
2013-10-31,1045.5,1056.699951171875,1039.074951171875,1054.125,840.0400390625,165128
2013-11-01,1055.0,1070.4000244140625,1045.125,1048.574951171875,835.616943359375,141780
2013-11-05,1048.0,1051.0,1015.9249877929688,1021.0250244140625,813.6622924804688,150200
2013-11-06,1031.0,1050.0,1030.0,1045.875,833.4655151367188,183622
2013-11-07,1045.5,1074.0,1042.8499755859375,1060.574951171875,845.179931640625,281770
2013-11-08,1061.0,1065.0,1038.0,1046.4000244140625,833.8837280273438,172414
2013-11-11,1045.0,1069.949951171875,1030.5250244140625,1048.9749755859375,835.935791015625,149600
2013-11-12,1052.0,1059.5999755859375,1039.5,1043.4000244140625,831.4930419921875,118784
2013-11-13,1046.0,1052.449951171875,1023.2750244140625,1026.0999755859375,817.7066040039062,205962
2013-11-14,1033.0,1036.199951171875,1007.5,1012.875,807.16748046875,190272
2013-11-18,1025.0,1030.0,1017.5750122070312,1023.2249755859375,815.4154052734375,104408
2013-11-19,1023.8250122070312,1027.5,1011.0,1015.125,808.96044921875,133688
2013-11-20,1020.0,1025.25,1010.0499877929688,1011.8499755859375,806.3505859375,112810
2013-11-21,1012.0499877929688,1017.75,991.5,994.7750244140625,792.7435302734375,177100
2013-11-22,1000.0,1005.7999877929688,993.5750122070312,1000.3499755859375,797.1862182617188,172242
2013-11-25,1002.6500244140625,1013.25,997.5,1006.3250122070312,801.9476928710938,131892
2013-11-26,1011.0,1011.0,995.0,997.6500244140625,795.0345458984375,124846
2013-11-27,1004.5,1004.9749755859375,988.5,992.4500122070312,790.8905029296875,74900
2013-11-28,997.5,998.5499877929688,985.0499877929688,992.25,790.7311401367188,154568
2013-11-29,992.25,1007.4749755859375,991.5,1002.2999877929688,798.7401733398438,159278
2013-12-02,1000.5,1010.0,1000.5,1007.0999755859375,802.5652465820312,90628
2013-12-03,1005.5250244140625,1020.0,1005.5250244140625,1010.0999755859375,804.9559936523438,292854
2013-12-04,1010.375,1015.0,998.3250122070312,1001.2999877929688,797.9432983398438,109642
2013-12-05,1007.5,1017.5999755859375,993.25,995.0750122070312,792.9823608398438,115350
2013-12-06,995.0750122070312,1005.0,995.0750122070312,999.9749755859375,796.8873901367188,104906
2013-12-09,1010.0,1015.0,999.7000122070312,1001.5250244140625,798.1224975585938,255976
2013-12-10,1004.3499755859375,1044.5,1002.5,1041.125,829.6801147460938,492468
2013-12-11,1035.550048828125,1044.925048828125,1022.5,1028.2750244140625,819.4397583007812,205042
2013-12-12,1024.4000244140625,1035.0,1012.0,1013.4249877929688,807.6058349609375,122688
2013-12-13,1023.0,1023.0,980.0,1001.4500122070312,798.0628051757812,239884
2013-12-16,1004.0,1019.8499755859375,1002.7999877929688,1008.6500244140625,803.800537109375,146190
2013-12-17,1016.0,1032.5999755859375,1016.0,1023.0499877929688,815.2760009765625,424570
2013-12-18,1022.5,1035.449951171875,1022.5,1027.1500244140625,818.5432739257812,122632
2013-12-19,1032.5,1054.449951171875,1030.5,1040.675048828125,829.3214111328125,230158
2013-12-20,1047.9000244140625,1064.925048828125,1027.5,1059.7750244140625,844.5423583984375,247822
2013-12-23,1065.0,1071.824951171875,1049.5,1054.800048828125,840.5778198242188,199388
2013-12-24,1060.5,1064.5250244140625,1052.5,1055.574951171875,841.1954345703125,75464
2013-12-26,1055.5,1058.5,1045.0,1049.7249755859375,836.5335083007812,102868
2013-12-27,1051.0,1083.4000244140625,1051.0,1079.4749755859375,860.2413940429688,240156
2013-12-30,1082.5,1087.4000244140625,1073.5,1078.8499755859375,859.7432861328125,138084
2013-12-31,1080.0999755859375,1091.6500244140625,1076.0,1085.4749755859375,865.0227661132812,147926
2014-01-01,1090.0,1092.5,1075.5250244140625,1076.8499755859375,858.1497192382812,73300
2014-01-02,1080.0,1093.574951171875,1075.0,1081.1500244140625,861.5765380859375,117324
2014-01-03,1087.5,1114.125,1075.5,1111.0,885.3639526367188,267204
2014-01-06,1113.0,1121.824951171875,1098.5,1119.800048828125,892.3768310546875,145172
2014-01-07,1119.1500244140625,1127.4000244140625,1100.300048828125,1104.0999755859375,879.8653564453125,135104
2014-01-08,1107.425048828125,1121.25,1102.550048828125,1116.5,889.7469482421875,151936
2014-01-09,1115.0,1127.375,1111.5,1121.824951171875,893.990234375,145656
2014-01-10,1125.0,1153.5,1118.199951171875,1140.9000244140625,909.1914672851562,266952
2014-01-13,1145.0,1191.125,1144.5,1185.1500244140625,944.45458984375,258940
2014-01-14,1190.0,1192.0999755859375,1161.4000244140625,1164.074951171875,927.6597290039062,176666
2014-01-15,1171.5,1188.5,1164.074951171875,1177.125,938.0594482421875,273356
2014-01-16,1190.0,1190.0,1160.550048828125,1175.675048828125,936.90380859375,278368
2014-01-17,1150.0,1150.0,1105.0250244140625,1107.824951171875,882.8338012695312,768062
2014-01-20,1110.0,1174.449951171875,1108.0,1169.125,931.68408203125,562648
2014-01-21,1165.074951171875,1170.0,1137.925048828125,1140.324951171875,908.7332763671875,298016
2014-01-22,1147.5,1148.0,1132.875,1137.175048828125,906.2230834960938,193796
2014-01-23,1136.949951171875,1138.5,1119.550048828125,1127.074951171875,898.1743774414062,163640
2014-01-24,1127.0,1142.0,1120.5250244140625,1124.074951171875,895.7833862304688,184374
2014-01-27,1118.0,1129.0,1111.0,1115.1500244140625,891.8449096679688,133028
2014-01-28,1112.25,1123.8499755859375,1098.949951171875,1106.6500244140625,885.046875,429740
2014-01-29,1115.550048828125,1117.0,1101.5,1104.7750244140625,883.54736328125,117962
2014-01-30,1102.0,1114.5,1095.0250244140625,1108.949951171875,886.88623046875,162514
2014-01-31,1115.0,1134.875,1110.7750244140625,1118.0999755859375,894.2041015625,252886
2014-02-03,1113.5,1122.0,1096.0,1098.324951171875,878.388916015625,107042
2014-02-04,1089.5250244140625,1089.5250244140625,1057.5,1077.5999755859375,861.8140258789062,258588
2014-02-05,1080.0,1097.5,1072.0,1095.5250244140625,876.1495361328125,162520
2014-02-06,1095.0,1095.0,1071.0,1087.375,869.6315307617188,204318
2014-02-07,1092.5,1095.6500244140625,1065.7249755859375,1071.675048828125,857.0753784179688,160128
2014-02-10,1072.5,1074.0,1044.0,1046.8499755859375,837.2216186523438,216682
2014-02-11,1047.5,1063.0,1047.5,1050.5,840.140869140625,202536
2014-02-12,1061.8499755859375,1061.9000244140625,1047.550048828125,1051.9000244140625,841.26025390625,126528
2014-02-13,1054.5,1069.5,1049.5,1066.875,853.236572265625,165496
2014-02-14,1069.5,1092.199951171875,1064.25,1083.125,866.232666015625,149938
2014-02-17,1084.5,1093.5,1074.7750244140625,1084.300048828125,867.1725463867188,202532
2014-02-18,1083.3499755859375,1094.949951171875,1079.3499755859375,1083.074951171875,866.1925048828125,67902
2014-02-19,1085.5,1104.875,1080.375,1099.2249755859375,879.1088256835938,94074
2014-02-20,1101.0999755859375,1110.75,1093.2249755859375,1096.425048828125,876.8695068359375,135380
